188.99996948242188,261.0,-332.8226318359375,176.00352478027344,255.0,-326.3107604980469,175.00027465820312,254.00042724609375,-326.310791015625,173.99996948242188,253.0003662109375,-326.4997863769531,178.03842163085938,253.0,-358.8168640136719,178.99996948242188,250.0,-358.8168640136719,180.0,247.0015869140625,-358.8168640136719,178.99996948242188,235.676513671875,-246.02940368652344,187.00013732910156,228.0,-388.7127380371094,201.00027465820312,260.0008544921875,-294.31256103515625,204.00003051757812,256.001708984375,-336.1333923339844,216.99998474121094,244.179443359375,-124.30952453613281,277.00439453125,218.98260498046875,-411.20306396484375,237.0094451904297,339.9992370605469,-37.09220886230469,306.0339050292969,324.3323974609375,-429.72900390625,248.01902770996094,423.9896240234375,-64.49093627929688,299.0783996582031,420.63092041015625,-409.8213195800781,255.36593627929688,444.9895324707031,-68.73472595214844,302.0740051269531,442.8997802734375,-451.42559814453125,254.41322326660156,445.99383544921875,-109.30970001220703,290.7217102050781,443.9952087402344,-436.45477294921875,256.00946044921875,439.9938659667969,-80.49091339111328,288.8016662597656,438.9952087402344,-403.8288269042969,389.0038146972656,262.99658203125,91.8718490600586,420.0,237.0,-91.871826171875,433.9991760253906,374.81170654296875,138.47714233398438,473.4062805175781,360.9159851074219,-82.31990814208984,464.99652099609375,265.67529296875,362.99005126953125,502.0015563964844,246.00048828125,144.3059539794922,458.9161376953125,239.08258056640625,390.3072204589844,487.0035400390625,225.0,171.3023681640625,496.9969787597656,250.99578857421875,447.5297546386719,545.3677978515625,227.81829833984375,214.583740234375,
188.99996948242188,261.0,-333.07586669921875,176.0015869140625,255.0,-326.6714782714844,175.00009155273438,254.000244140625,-326.6715087890625,173.99996948242188,253.000244140625,-326.76812744140625,178.0174102783203,252.6761474609375,-359.0732727050781,178.99996948242188,250.0,-359.3971862792969,180.0,247.000732421875,-359.3971862792969,178.99996948242188,235.36810302734375,-246.49588012695312,187.00003051757812,228.0,-389.4975280761719,201.00009155273438,260.00048828125,-294.6722717285156,204.00001525878906,256.00079345703125,-336.58868408203125,216.99998474121094,244.0838623046875,-124.51224517822266,277.001953125,218.99212646484375,-412.1027526855469,237.00425720214844,339.9996643066406,-37.36604309082031,306.0152893066406,324.6359558105469,-430.50531005859375,248.00857543945312,423.9953308105469,-65.07736206054688,299.0358581542969,420.8193054199219,-410.39923095703125,255.65115356445312,444.99530029296875,-69.19916534423828,302.0339050292969,442.9525146484375,-451.88250732421875,254.67291259765625,446.3211364746094,-109.99278259277344,290.8158264160156,443.9978332519531,-436.895751953125,256.0042419433594,439.99725341796875,-81.07734680175781,288.8991394042969,438.9978332519531,-404.40264892578125,389.001708984375,262.99847412109375,92.41346740722656,420.0,237.0,-92.4134521484375,433.9996337890625,374.91229248046875,139.23146057128906,473.19757080078125,360.9615783691406,-82.63031005859375,464.9984130859375,265.3675537109375,363.20977783203125,502.0006408691406,246.00018310546875,143.54745483398438,458.96160888671875,239.03790283203125,390.51495361328125,487.0015563964844,225.0,170.54583740234375,496.99859619140625,250.99810791015625,447.942138671875,545.1800537109375,227.91522216796875,213.35218811035156,
188.99996948242188,261.0,-333.4056701660156,176.00070190429688,255.0,-327.17230224609375,175.0000457763672,254.0,-327.17230224609375,173.99996948242188,253.0,-327.2181701660156,178.0078582763672,252.367919921875,-359.4045104980469,178.99996948242188,250.0,-359.71270751953125,180.0,247.0003662109375,-359.71270751953125,178.99996948242188,235.1802978515625,-246.75775146484375,187.0,228.0,-390.127685546875,201.00003051757812,260.000244140625,-295.1726379394531,204.0,256.00048828125,-337.13446044921875,216.676025390625,244.03839111328125,-125.05239868164062,277.0008544921875,218.9964599609375,-412.5764465332031,237.0018768310547,339.9999084472656,-37.97515106201172,306.0068664550781,324.8216247558594,-430.80731201171875,248.00384521484375,423.9978942871094,-65.84151458740234,299.0162658691406,420.91571044921875,-410.7136535644531,255.8284149169922,444.99786376953125,-70.22277069091797,302.3392639160156,442.97821044921875,-452.3156433105469,254.83834838867188,446.63092041015625,-110.80284118652344,290.9034423828125,443.9990539550781,-437.3216552734375,256.00189208984375,440.3227233886719,-81.84151458740234,288.9521789550781,439.3229675292969,-404.7152099609375,388.67681884765625,262.99932861328125,92.71829986572266,420.0,237.0,-92.71829986572266,433.9998474121094,374.9599609375,139.31153869628906,472.7679748535156,360.9826354980469,-82.81901550292969,464.9992370605469,265.1800537109375,363.1555480957031,502.0002136230469,246.00006103515625,142.8370361328125,458.9825439453125,239.0172119140625,390.3418884277344,487.00067138671875,225.0,169.83628845214844,496.9993591308594,250.99920654296875,447.69720458984375,545.407958984375,227.9613037109375,211.9396209716797,
188.99996948242188,261.0,-334.3280334472656,176.00030517578125,255.0,-327.88702392578125,175.00001525878906,254.0,-327.88702392578125,173.99996948242188,253.0,-328.2320556640625,178.0035400390625,252.18017578125,-360.65142822265625,178.99996948242188,250.0,-360.8391418457031,180.0,247.00018310546875,-360.8391418457031,178.99996948242188,235.084228515625,-247.2117156982422,187.0,228.0,-391.84716796875,201.00001525878906,260.00006103515625,-295.8871765136719,203.9999542236328,255.67633056640625,-338.1937255859375,216.36785888671875,244.0174560546875,-125.49772644042969,277.0003356933594,218.99847412109375,-414.1009521484375,237.00082397460938,340.0,-38.13666915893555,306.0030517578125,324.916748046875,-432.5405578613281,248.00172424316406,423.99908447265625,-66.72361755371094,299.00732421875,420.96148681640625,-412.8114013671875,255.91976928710938,444.99908447265625,-71.3820571899414,302.6390380859375,442.9901123046875,-454.2586669921875,254.92425537109375,446.8193359375,-112.03002166748047,291.27764892578125,443.99957275390625,-439.5853576660156,256.00079345703125,440.631591796875,-83.04755401611328,288.97796630859375,439.6317138671875,-406.8121032714844,388.3681945800781,262.999755859375,92.86956024169922,420.0,237.0,-92.86956024169922,433.9999694824219,374.98187255859375,139.5238800048828,472.4098205566406,360.9921875,-83.23946380615234,464.9996337890625,265.08404541015625,363.7318115234375,502.00006103515625,246.0,142.40863037109375,458.9920654296875,239.00775146484375,391.1512451171875,487.0002136230469,225.0,169.40829467773438,496.99969482421875,250.999755859375,448.036376953125,545.6704711914062,227.98248291015625,210.98321533203125,
188.99996948242188,261.0,-335.1080322265625,176.0001220703125,255.0,-328.4206848144531,175.0,254.0,-328.4206848144531,173.99996948242188,253.0,-328.738525390625,178.0015869140625,252.0841064453125,-361.416015625,178.99996948242188,250.0,-361.51202392578125,180.0,247.0,-361.51202392578125,178.99996948242188,235.03851318359375,-247.5809326171875,187.0,228.0,-393.3135681152344,201.0,260.0,-296.4207458496094,203.9999542236328,255.367919921875,-339.0450134277344,216.18011474609375,244.0079345703125,-126.08074951171875,277.0001525878906,219.3232421875,-415.43994140625,237.0003662109375,340.0000305175781,-38.755393981933594,306.00140380859375,324.96197509765625,-433.8026428222656,248.00076293945312,424.3235168457031,-67.99205780029297,299.0032653808594,420.9825439453125,-414.4085998535156,256.2872314453125,444.9996032714844,-72.82384490966797,302.8229675292969,442.9955749511719,-455.9856872558594,254.96530151367188,446.91571044921875,-113.61624908447266,291.61077880859375,443.9999084472656,-441.6190490722656,256.0003356933594,440.81964111328125,-84.30024719238281,288.98992919921875,439.81964111328125,-408.73284912109375,388.1802978515625,262.99993896484375,93.26448059082031,420.0,237.323974609375,-93.26448059082031,433.9999694824219,374.9918518066406,139.7358856201172,472.1990966796875,360.9964599609375,-83.593505859375,464.6758728027344,265.0384521484375,364.3048400878906,502.0000305175781,246.0,141.54254150390625,458.99639892578125,239.00360107421875,391.65838623046875,487.00006103515625,224.67608642578125,168.54241943359375,496.9998474121094,250.99993896484375,448.4559326171875,545.8372192382812,227.99212646484375,209.8188018798828,
188.99996948242188,261.0,-335.89068603515625,176.00003051757812,255.0,-329.0455322265625,175.0,254.0,-329.0455322265625,173.99996948242188,253.0,-329.23760986328125,178.00071716308594,252.0384521484375,-362.40228271484375,178.99996948242188,250.0,-362.4479064941406,180.0,247.0,-362.4479064941406,178.99996948242188,235.017578125,-248.12054443359375,187.0,228.0,-395.15167236328125,201.0,260.0,-297.0455322265625,203.9999542236328,255.1802978515625,-339.86187744140625,216.08404541015625,244.00360107421875,-126.84310150146484,277.0000305175781,219.63189697265625,-417.2110900878906,237.0001678466797,340.0000305175781,-39.323646545410156,306.0006103515625,324.9827575683594,-435.09979248046875,248.0003204345703,424.6319580078125,-68.95085144042969,299.0014343261719,420.9920959472656,-415.9075012207031,256.615478515625,444.9998779296875,-73.87218475341797,302.91729736328125,442.998046875,-457.66571044921875,255.3081817626953,446.9614562988281,-114.76710510253906,292.1340026855469,443.9999694824219,-443.4861145019531,256.0000915527344,440.9158630371094,-85.1385726928711,288.99542236328125,439.9158630371094,-410.2158508300781,388.0841369628906,263.0,93.60519409179688,420.0,237.63214111328125,-93.60519409179688,433.9999694824219,374.9963684082031,140.8411407470703,472.09259033203125,360.9984436035156,-83.80231475830078,464.36773681640625,265.01751708984375,365.6302795410156,502.0,246.0,140.82275390625,458.9983215332031,239.00164794921875,392.8388366699219,487.0000305175781,224.367919921875,167.8226776123047,496.9998474121094,251.0,449.70111083984375,545.9237670898438,227.9964599609375,208.95068359375,
188.99996948242188,261.0,-336.4306335449219,176.00001525878906,255.0,-329.8271179199219,175.0,254.0,-329.8271179199219,173.99996948242188,253.0,-329.9251708984375,178.00030517578125,252.0174560546875,-363.1588134765625,178.99996948242188,250.0,-363.1797790527344,180.0,247.0,-363.1797790527344,178.99996948242188,235.0079345703125,-248.86146545410156,187.0,228.0,-396.838623046875,201.0,260.0,-297.8271179199219,203.9999542236328,255.08416748046875,-340.7414245605469,216.0384063720703,244.00164794921875,-127.7243423461914,277.0,219.8197021484375,-418.8658447265625,237.0000457763672,339.6761474609375,-39.668678283691406,306.0002136230469,324.99224853515625,-436.0171813964844,248.00010681152344,424.81982421875,-69.494873046875,299.0006103515625,421.3204040527344,-416.92755126953125,256.8122863769531,444.9999694824219,-74.4588623046875,302.9621887207031,442.9991455078125,-458.806640625,255.62496948242188,446.9825439453125,-115.40916442871094,292.5436096191406,444.323974609375,-444.72283935546875,256.0000305175781,440.9615478515625,-85.5909423828125,288.9978942871094,439.9615478515625,-411.1153259277344,388.0384216308594,263.0,93.80766296386719,420.0,237.81988525390625,-93.80766296386719,433.9999694824219,374.9983825683594,142.1590576171875,472.0422668457031,360.99932861328125,-83.90799713134766,464.1800842285156,265.0079345703125,366.73681640625,502.0,246.0,140.39974975585938,458.9992370605469,238.6768798828125,394.16619873046875,487.0,224.18023681640625,167.39971923828125,496.9998474121094,251.0,450.7691955566406,545.9649658203125,227.99847412109375,208.45806884765625,
188.99996948242188,261.0,-337.69964599609375,176.0,255.0,-331.364990234375,175.0,254.0,-331.364990234375,173.99996948242188,253.0,-331.4114685058594,178.00010681152344,252.0079345703125,-364.8890075683594,178.99996948242188,250.0,-364.8985595703125,180.0,247.0,-364.8985595703125,178.99996948242188,235.00360107421875,-250.05661010742188,187.0,228.0,-399.5369567871094,201.0,260.0,-299.3649597167969,203.9999542236328,255.03851318359375,-342.64971923828125,216.0174102783203,244.00079345703125,-128.9923553466797,277.3239440917969,219.91595458984375,-421.5493469238281,237.0,339.36798095703125,-40.169254302978516,306.00006103515625,325.3204650878906,-438.1481018066406,248.00003051757812,424.91595458984375,-70.41374206542969,299.0002746582031,421.9544677734375,-419.4310607910156,256.9124755859375,445.0,-75.39740753173828,302.65887451171875,443.3235778808594,-461.6981201171875,255.81658935546875,446.9920959472656,-116.69850158691406,292.77935791015625,444.6321716308594,-447.6597900390625,256.0,440.9825744628906,-86.45938873291016,288.9989929199219,440.3065185546875,-413.52716064453125,388.01739501953125,263.0,94.2343521118164,420.0,237.916015625,-94.2343521118164,433.9999694824219,374.99932861328125,143.38751220703125,472.0191650390625,360.9997253417969,-83.95796966552734,464.083984375,265.00360107421875,368.3583068847656,502.0,246.0,140.83383178710938,458.9996337890625,238.3682861328125,396.0403137207031,487.0,224.08416748046875,167.83383178710938,496.9998779296875,251.0,452.37298583984375,545.984130859375,227.99932861328125,208.53634643554688,
188.99996948242188,261.0,-339.094482421875,176.0,255.0,-332.6054992675781,175.0,254.0,-332.6054992675781,173.99996948242188,253.0,-332.9508056640625,178.00003051757812,252.00360107421875,-366.6635437011719,178.99996948242188,250.0,-366.6678771972656,180.0,247.0,-366.6678771972656,178.99996948242188,235.001708984375,-251.3043212890625,187.0,228.0,-401.9731140136719,201.0,260.0,-300.60546875,203.9999542236328,255.017578125,-344.2198486328125,216.0078582763672,244.00048828125,-129.95098876953125,277.632080078125,219.96160888671875,-423.6547546386719,236.99998474121094,339.18023681640625,-40.5613899230957,306.0000305175781,325.63055419921875,-439.9423828125,248.00001525878906,424.9615783691406,-71.15748596191406,299.00006103515625,422.77520751953125,-421.55584716796875,256.9599609375,445.0,-76.47404479980469,302.360107421875,443.63201904296875,-464.161865234375,255.91444396972656,446.9964599609375,-117.77185821533203,292.8975524902344,444.81988525390625,-450.1445007324219,256.0,440.99212646484375,-87.50242614746094,289.3234558105469,440.6242980957031,-415.60150146484375,388.0078125,263.0,94.5911865234375,420.0,237.961669921875,-94.5911865234375,433.9999694824219,374.99969482421875,144.1869659423828,472.0086364746094,360.99993896484375,-83.98092651367188,464.0383605957031,265.001708984375,369.93487548828125,502.0,246.0,141.67311096191406,458.9998474121094,238.180419921875,397.7777099609375,487.0,224.0384521484375,168.67311096191406,496.9999084472656,251.0,453.61761474609375,545.9927978515625,227.999755859375,208.72900390625,
188.99996948242188,261.0,-340.0343017578125,176.0,255.0,-333.3249206542969,175.0,254.0,-333.3249206542969,173.99996948242188,253.0,-333.6428527832031,178.00001525878906,252.001708984375,-367.5013122558594,178.99996948242188,250.0,-367.82720947265625,180.0,247.0,-367.5032958984375,178.99996948242188,235.0008544921875,-252.14041137695312,187.0,228.0,-403.1722412109375,201.0,260.0,-301.32489013671875,203.9999542236328,255.0079345703125,-345.1367492675781,216.0035400390625,244.00030517578125,-130.81884765625,277.81982421875,219.98260498046875,-424.5426330566406,236.99998474121094,339.08416748046875,-41.43562316894531,306.0,325.8191833496094,-440.3518371582031,248.0,424.98260498046875,-71.91523742675781,299.0,423.36761474609375,-421.5153503417969,256.9818420410156,445.0,-77.2201156616211,302.1766052246094,443.8197937011719,-464.3233337402344,255.96087646484375,446.9984436035156,-118.40312194824219,292.9532470703125,444.916015625,-450.31549072265625,256.0,440.9964599609375,-88.23298645019531,289.63189697265625,440.81634521484375,-415.8603210449219,388.0035400390625,263.0,94.47734069824219,420.0,237.98260498046875,-94.47734069824219,433.9999694824219,374.99993896484375,144.2907257080078,472.0038757324219,360.9999694824219,-83.99137878417969,464.0173645019531,265.0008544921875,369.66558837890625,502.0,246.0,142.310302734375,458.9999694824219,238.084228515625,397.2679748535156,487.0,224.0174560546875,169.31028747558594,496.99993896484375,251.0,453.03643798828125,545.9967651367188,227.99993896484375,208.8637237548828,
188.99996948242188,261.0,-340.5415344238281,176.0,255.0,-334.0103454589844,175.0,254.0,-334.0103454589844,173.99996948242188,253.0,-334.2024841308594,178.0,252.00079345703125,-368.13623046875,178.99996948242188,250.0,-368.4452819824219,180.0,247.0,-368.1370849609375,178.99996948242188,235.00048828125,-252.59176635742188,187.0,228.0,-403.98431396484375,201.0,260.0,-302.01031494140625,203.9999542236328,255.00360107421875,-345.922607421875,216.0015869140625,244.0,-131.3980255126953,277.9158935546875,219.99212646484375,-425.1656188964844,236.99998474121094,339.03851318359375,-42.1656608581543,306.0,325.9156494140625,-440.5941467285156,248.0,424.9921875,-72.44208526611328,299.0,423.69720458984375,-421.56597900390625,256.9917907714844,445.0,-77.62831115722656,302.08245849609375,443.91595458984375,-464.47650146484375,255.98223876953125,446.99932861328125,-118.72225189208984,292.9787902832031,444.9616394042969,-450.47296142578125,256.0,440.9984436035156,-88.63412475585938,289.8197021484375,440.9143981933594,-416.20758056640625,387.6776123046875,263.0,94.59931945800781,419.676025390625,237.9921875,-94.59931945800781,433.9999694824219,375.0000305175781,144.19041442871094,472.001708984375,361.0,-83.99610137939453,464.0078125,265.00048828125,369.3038635253906,502.0,246.0,142.99302673339844,458.9999694824219,238.03851318359375,396.6380310058594,487.0,224.00799560546875,169.9929962158203,496.9999694824219,251.0,452.4853820800781,545.9984741210938,227.6761474609375,209.25967407226562,
188.99996948242188,261.0,-341.1126708984375,176.0,255.0,-334.4889831542969,175.0,254.0,-334.4889831542969,173.99996948242188,253.0,-334.5870361328125,178.0,252.00042724609375,-368.5567321777344,178.99996948242188,250.0,-368.744873046875,180.0,247.0,-368.55712890625,178.99996948242188,235.000244140625,-253.13580322265625,187.0,228.0,-404.4875793457031,201.0,260.0,-302.4889831542969,203.9999542236328,255.001708984375,-346.4488525390625,215.67677307128906,244.0,-132.03701782226562,277.9615478515625,219.9964599609375,-425.57220458984375,236.99998474121094,339.0174865722656,-42.59468078613281,306.0,325.96142578125,-440.77978515625,248.0,424.9964904785156,-72.73306274414062,299.0,423.86004638671875,-421.7320556640625,256.99627685546875,445.3240051269531,-77.8284683227539,302.0377197265625,443.96160888671875,-464.69122314453125,255.99195861816406,446.9997253417969,-119.19706726074219,292.9903869628906,444.98260498046875,-450.68963623046875,256.3238830566406,440.99932861328125,-88.83110809326172,289.91583251953125,440.96087646484375,-416.55621337890625,387.3685302734375,263.0,94.7700424194336,419.3678283691406,237.99658203125,-94.7700424194336,433.9999694824219,375.0000305175781,144.09942626953125,472.0007629394531,361.0000915527344,-83.99824523925781,464.327392578125,265.000244140625,369.1265563964844,502.0,246.0,143.47901916503906,458.9999694824219,238.01751708984375,396.2913818359375,487.0,224.00360107421875,170.47901916503906,497.0,251.0,452.21124267578125,545.999267578125,227.367919921875,209.60263061523438,
188.99996948242188,261.0,-340.2402648925781,176.0,255.0,-333.459228515625,175.0,254.0,-333.459228515625,173.99996948242188,253.0,-333.50579833984375,178.0,252.00018310546875,-367.49200439453125,178.99996948242188,250.0,-367.5882568359375,180.0,247.0,-367.4921569824219,178.99996948242188,235.00006103515625,-252.57472229003906,187.0,228.0,-402.81280517578125,201.0,260.0,-301.4591979980469,203.67601013183594,255.0008544921875,-345.4410400390625,215.3681640625,244.0,-132.17575073242188,277.9825134277344,219.99847412109375,-423.85150146484375,236.99998474121094,339.0079650878906,-43.13536834716797,306.3239440917969,325.6585998535156,-439.2718811035156,248.0,424.9984130859375,-72.8765869140625,299.0,422.9644775390625,-420.8895568847656,256.998291015625,445.3082275390625,-77.92191314697266,302.01708984375,443.6586608886719,-463.22314453125,255.99635314941406,446.99993896484375,-119.25067901611328,293.319580078125,444.6682434082031,-449.54638671875,256.63214111328125,440.99969482421875,-88.92311096191406,289.9615173339844,440.6582946777344,-415.80743408203125,387.180419921875,263.0,94.56084442138672,419.18011474609375,237.99847412109375,-94.56084442138672,433.9999694824219,375.0000305175781,142.42787170410156,472.000244140625,360.6761779785156,-83.99921417236328,464.6336669921875,265.00006103515625,364.5182189941406,502.0,246.0,141.15859985351562,458.9999694824219,238.00799560546875,391.2714538574219,487.0,224.00164794921875,167.8346405029297,497.0,251.0,447.2330017089844,545.9996337890625,227.18017578125,207.21495056152344,
188.676025390625,261.0,-338.2759704589844,176.0,255.0,-331.71014404296875,175.0,254.0,-331.71014404296875,173.99996948242188,253.0,-331.73162841796875,178.0,252.0,-365.40142822265625,178.99996948242188,250.0,-365.4471130371094,180.0,247.0,-365.4015197753906,178.676025390625,235.0,-251.5607452392578,187.0,228.0,-400.12298583984375,201.0,260.0,-299.710205078125,203.36782836914062,255.00048828125,-343.3780517578125,215.18026733398438,244.323974609375,-132.1273956298828,277.9920959472656,219.99932861328125,-420.8166198730469,236.99998474121094,339.003662109375,-43.5460205078125,306.95599365234375,325.0360412597656,-436.81671142578125,248.0,424.99932861328125,-72.94376373291016,299.3238830566406,421.7508544921875,-418.7416687011719,257.3231201171875,445.1877746582031,-77.96463012695312,302.3316650390625,443.36004638671875,-460.468994140625,256.3222351074219,446.9999694824219,-119.16171264648438,293.95404052734375,444.3643493652344,-446.7768859863281,256.81982421875,440.99993896484375,-88.96517944335938,290.3064880371094,440.35986328125,-413.7040710449219,387.08416748046875,263.0,93.98963928222656,419.083984375,237.99932861328125,-93.98963928222656,433.9999694824219,375.0000305175781,140.21340942382812,471.6761169433594,360.367919921875,-83.67570495605469,464.8205261230469,265.0,358.55364990234375,502.0,246.0,138.17941284179688,458.9999694824219,238.003662109375,384.95684814453125,487.0,224.00079345703125,164.54727172851562,497.0,251.0,440.9390869140625,545.999755859375,227.0841064453125,204.20492553710938,
188.3678436279297,261.0,-335.4247131347656,176.0,255.0,-328.78497314453125,175.0,254.0,-328.78497314453125,173.99996948242188,253.0,-329.11865234375,178.0,252.0,-362.1597900390625,178.99996948242188,250.0,-362.1808166503906,180.0,247.0,-362.15985107421875,178.3678436279297,235.0,-249.83493041992188,187.0,228.0,-396.513671875,201.0,260.0,-297.1089172363281,203.1801300048828,255.32415771484375,-340.47308349609375,215.08409118652344,244.63214111328125,-132.06875610351562,277.9964294433594,219.99969482421875,-416.8894958496094,236.99998474121094,339.0016784667969,-43.78080368041992,307.4519348144531,324.5444641113281,-433.0375061035156,248.0,424.9997253417969,-72.65058898925781,299.632080078125,420.89532470703125,-414.7138671875,257.30780029296875,445.09613037109375,-77.66007995605469,302.6355895996094,443.1766662597656,-455.74639892578125,256.3074035644531,447.0,-118.43645477294922,294.4510192871094,444.1785888671875,-442.2579345703125,256.9158935546875,440.9999694824219,-88.66032409667969,290.6242370605469,440.1766052246094,-409.37286376953125,387.0384521484375,263.0,93.19916534423828,419.0383605957031,237.999755859375,-93.19916534423828,433.6759948730469,374.6761474609375,138.64649963378906,471.36785888671875,360.1802062988281,-83.04376983642578,464.9161682128906,265.0,353.7239685058594,502.0,245.67608642578125,135.4763946533203,458.9999694824219,238.001708984375,379.92010498046875,487.0,224.00048828125,161.6565399169922,497.0,251.0,435.9119873046875,546.0,227.0384521484375,201.4879150390625,
188.18014526367188,261.0,-331.0334167480469,176.0,255.0,-324.5689392089844,175.0,254.0,-324.5689392089844,173.99996948242188,253.0,-324.8815612792969,178.0,252.0,-357.7522277832031,178.99996948242188,250.0,-357.7618103027344,180.0,247.0,-357.7522277832031,178.18014526367188,235.0,-246.86996459960938,187.0,228.0,-391.91754150390625,201.0,260.0,-293.52496337890625,203.08407592773438,255.6322021484375,-336.37957763671875,215.03843688964844,244.81988525390625,-131.0614776611328,277.9984130859375,219.99993896484375,-412.10125732421875,236.99998474121094,339.00079345703125,-43.250396728515625,308.70751953125,324.26263427734375,-428.2138977050781,248.0,424.99993896484375,-69.76488494873047,300.4676513671875,420.1026611328125,-408.9425354003906,257.1875305175781,445.04571533203125,-74.44525909423828,303.14532470703125,442.4346618652344,-448.8290100097656,256.1873474121094,446.676025390625,-114.53672790527344,295.0592041015625,443.4355163574219,-435.8810729980469,256.9615478515625,441.0,-85.44535827636719,291.14019775390625,439.43463134765625,-403.3027038574219,387.3414001464844,263.0,92.2968521118164,419.0173645019531,237.99993896484375,-92.2968521118164,433.3677978515625,374.36798095703125,137.78521728515625,471.1800842285156,360.0841369628906,-81.90007781982422,464.96160888671875,265.0,348.8746643066406,502.0,245.367919921875,132.44906616210938,458.9999694824219,238.0008544921875,374.31805419921875,487.0,224.00030517578125,157.88528442382812,497.0,251.0,430.31439208984375,546.0,227.0174560546875,197.80641174316406,
188.08407592773438,261.0,-327.6802978515625,176.0,255.0,-321.0953369140625,175.0,254.0,-321.0953369140625,173.99996948242188,253.0,-321.60906982421875,178.0,252.0,-354.180908203125,178.99996948242188,250.0,-354.1852722167969,180.0,247.0,-354.180908203125,178.08407592773438,235.0,-244.23428344726562,187.0,228.0,-388.58038330078125,201.0,260.0,-290.5473937988281,203.03842163085938,255.8199462890625,-332.99859619140625,215.01744079589844,244.59210205078125,-130.1190185546875,277.999267578125,220.0,-408.9900207519531,236.676025390625,339.0003967285156,-43.01325607299805,310.7456359863281,323.79791259765625,-424.40386962890625,248.0,425.0,-67.44184875488281,302.1519470214844,419.5646667480469,-404.325439453125,257.0959777832031,444.6971435546875,-72.13561248779297,304.5205078125,441.4496154785156,-443.641357421875,256.09588623046875,446.36785888671875,-111.38156127929688,296.1572265625,442.4499816894531,-431.1389465332031,256.9825439453125,440.6761474609375,-82.81171417236328,292.1942443847656,438.4495544433594,-398.8260498046875,387.6400146484375,263.0,91.34149169921875,419.0078125,238.0,-91.34149169921875,432.8561706542969,374.18023681640625,137.3624267578125,471.08404541015625,360.0384521484375,-80.3520736694336,464.9825439453125,265.0,344.88037109375,502.0,245.1802978515625,129.9727783203125,458.9999694824219,238.00042724609375,369.65777587890625,487.0,224.0,154.74696350097656,497.0,251.0,425.6561584472656,546.0,227.0079345703125,194.71087646484375,
188.03842163085938,261.0,-324.8009948730469,176.0,255.0,-318.0392150878906,175.0,254.0,-318.0392150878906,173.99996948242188,253.0,-318.4444274902344,178.0,252.0,-351.0783386230469,178.99996948242188,250.0,-351.0802917480469,180.0,247.0,-351.0783386230469,178.03842163085938,235.0,-241.30641174316406,187.0,228.0,-385.74468994140625,201.0,260.0,-288.0989685058594,203.0174102783203,255.916015625,-330.3172302246094,215.00787353515625,244.32952880859375,-129.22354125976562,278.3236083984375,220.0,-406.09210205078125,236.36785888671875,339.0002136230469,-42.32353973388672,313.27178955078125,322.12774658203125,-420.8578796386719,248.0,425.0,-65.50724029541016,304.7933349609375,418.2979431152344,-400.3051452636719,257.04559326171875,444.0534973144531,-69.99647521972656,307.6216125488281,440.09747314453125,-439.4161682128906,256.36944580078125,445.53228759765625,-108.63851928710938,297.9999084472656,440.7737121582031,-427.1729736328125,256.9920959472656,440.0439453125,-80.68830108642578,294.340576171875,436.7735290527344,-395.019775390625,387.8233642578125,263.0,90.36173248291016,419.0035095214844,238.0,-90.36173248291016,432.4518737792969,374.08416748046875,136.19317626953125,471.0383605957031,360.0174865722656,-79.21857452392578,464.66815185546875,265.0,339.5066833496094,502.0,245.08416748046875,127.17241668701172,458.9999694824219,238.000244140625,363.8858947753906,487.0,224.0,151.5501708984375,496.3521423339844,251.0,420.5329895019531,546.0,227.00360107421875,192.181640625,
188.0174102783203,261.0,-321.9535827636719,176.0,255.0,-315.0728454589844,175.0,254.0,-315.0728454589844,173.99996948242188,253.0,-315.306640625,178.0,252.0,-347.7667236328125,178.99996948242188,250.0,-347.7676086425781,179.67605590820312,247.0,-347.7667236328125,178.0174102783203,235.0,-238.9002227783203,187.0,228.0,-382.6020202636719,200.6760711669922,260.0,-285.5824890136719,203.0078582763672,255.96160888671875,-327.68389892578125,215.32748413085938,244.162841796875,-128.623291015625,278.6319274902344,219.67608642578125,-403.1314392089844,235.85618591308594,338.67620849609375,-41.066368103027344,316.6979675292969,320.0290222167969,-416.2099609375,248.0,424.3521728515625,-61.67414855957031,308.422119140625,415.93255615234375,-394.44610595703125,256.6970520019531,443.2284851074219,-65.94635009765625,311.7705078125,437.79608154296875,-432.8403015136719,256.3291015625,444.49591064453125,-104.25353240966797,300.72235107421875,438.4880065917969,-421.37518310546875,256.99639892578125,439.22412109375,-76.75863647460938,297.36199951171875,434.16400146484375,-389.6276550292969,387.91748046875,263.0,89.37089538574219,419.32550048828125,238.0,-89.37089538574219,432.218505859375,374.03851318359375,135.17831420898438,471.01739501953125,360.3318786621094,-78.90827941894531,464.3642578125,265.0,333.18292236328125,502.0,245.03851318359375,122.5691146850586,458.9999694824219,238.0,357.03570556640625,487.3239440917969,224.0,146.42120361328125,495.0878601074219,251.0,414.62353515625,546.0,227.001708984375,188.32594299316406,
